time_s,server_time_s,GX,GY,GZ,AX,AY,AZ,phase
10.002,10.134,-4.58,-19.53,10.38,0.56,-0.72,0.53,Absetzen
10.015,10.156,-1.40,-11.47,9.77,0.55,-0.70,0.52,Absetzen
10.027,10.156,-2.14,-10.19,7.81,0.58,-0.66,0.54,Absetzen
10.039,10.163,-3.05,-11.11,9.52,0.54,-0.65,0.51,Absetzen
10.051,10.169,-4.58,-15.56,8.24,0.56,-0.71,0.52,Absetzen
10.063,10.178,-0.73,-16.48,7.81,0.59,-0.70,0.49,Absetzen
10.075,10.196,3.36,-13.12,8.24,0.64,-0.68,0.49,Absetzen
10.087,10.203,6.35,-3.54,6.59,0.57,-0.63,0.55,Absetzen
10.099,10.231,2.93,-3.72,10.68,0.54,-0.64,0.58,Absetzen
10.111,10.24,-2.87,-5.55,12.51,0.51,-0.68,0.54,Absetzen
10.123,10.24,-1.53,-9.40,13.12,0.54,-0.73,0.51,Absetzen
10.135,10.252,1.53,-4.03,12.82,0.55,-0.74,0.53,Absetzen
10.147,10.264,5.07,-2.44,8.91,0.51,-0.76,0.57,Absetzen
10.159,10.274,-2.44,-5.55,20.57,0.31,-0.66,0.45,Absetzen
10.171,10.289,9.52,21.85,12.02,0.28,-1.08,0.44,Absetzen
10.183,10.299,46.20,-23.38,-15.20,0.97,-0.59,0.75,Absetzen
10.195,10.318,6.90,-25.82,-3.66,0.67,-0.66,0.54,Absetzen
10.207,10.339,21.42,-9.46,-9.58,0.64,-0.83,0.63,Absetzen
10.219,10.346,22.77,-4.46,-7.32,0.42,-0.55,0.73,Absetzen
10.231,10.353,28.02,-25.39,-7.45,1.00,-1.17,0.88,Absetzen
10.243,10.36,32.90,4.46,-13.55,0.77,-0.17,0.68,Absetzen
10.255,10.37,-2.44,8.91,-2.56,0.46,-1.07,0.77,Absetzen
10.267,10.387,8.61,13.55,-5.80,0.73,-0.42,0.70,Absetzen
10.28,10.4,-18.68,22.83,0.61,0.59,-0.80,0.69,Absetzen
10.292,10.407,-13.98,29.85,5.37,0.61,-0.68,0.65,Absetzen
10.304,10.422,-22.64,32.35,4.58,0.59,-0.71,0.68,Absetzen
10.337,10.455,-22.16,52.25,10.07,0.64,-0.90,0.60,Absetzen
10.349,10.469,-15.69,56.40,6.29,0.54,-0.89,0.63,Absetzen
10.361,10.482,-12.70,66.22,5.98,0.57,-0.92,0.63,Absetzen
10.373,10.494,-7.93,86.55,7.39,0.42,-0.80,0.67,Absetzen
10.385,10.502,-38.51,97.78,30.58,0.38,-0.70,0.61,Absetzen
10.397,10.513,-36.74,70.80,-7.51,0.29,-0.87,0.63,Absetzen
10.409,10.556,-12.51,52.49,8.85,0.25,-0.82,0.61,Absetzen
10.421,10.557,-13.55,27.28,-10.13,0.36,-0.83,0.66,Absetzen
10.433,10.557,-13.06,23.01,-12.88,0.57,-0.96,0.72,Absetzen
10.445,10.563,-2.44,39.79,-12.21,0.65,-0.97,0.75,Absetzen
10.457,10.572,0.24,45.90,-18.31,0.63,-0.92,0.79,Absetzen
10.469,10.587,-3.30,45.10,-20.69,0.55,-0.99,0.71,Absetzen
10.481,10.596,3.11,37.11,-34.06,0.31,-1.05,0.62,Absetzen
10.493,10.609,26.25,26.06,-54.81,0.20,-1.09,0.58,Absetzen
10.505,10.625,58.41,15.99,-70.43,0.16,-1.09,0.56,Absetzen
10.517,10.642,83.92,6.96,-83.44,0.27,-1.06,0.59,Absetzen
10.529,10.649,95.95,5.13,-88.50,0.54,-1.06,0.67,Absetzen
10.541,10.658,91.37,8.97,-83.80,0.55,-1.03,0.64,Absetzen
10.553,10.674,78.92,-1.65,-87.83,0.39,-1.01,0.57,Absetzen
10.565,10.681,71.96,-29.66,-92.41,0.24,-0.92,0.49,Absetzen
10.577,10.697,72.75,-69.34,-94.48,0.21,-0.81,0.39,Absetzen
10.589,10.707,66.89,-102.97,-94.67,0.22,-0.57,0.40,Absetzen
10.601,10.716,19.23,-119.63,-78.25,0.33,-0.54,0.46,Absetzen
10.613,10.756,15.08,-125.37,-85.82,0.17,-0.87,0.36,Absetzen
10.625,10.765,24.35,-135.74,-84.41,0.19,-0.50,0.33,Absetzen
10.637,10.765,8.85,-143.74,-75.74,0.25,-0.39,0.30,Absetzen
10.649,10.765,-6.04,-139.83,-64.64,0.30,-0.39,0.28,Absetzen
10.661,10.793,-17.15,-131.41,-52.12,0.38,-0.47,0.23,Absetzen
10.673,10.832,-25.39,-117.37,-32.78,0.40,-0.48,0.19,Absetzen
10.685,10.832,-33.94,-103.45,-14.16,0.35,-0.42,0.14,Absetzen
10.697,10.832,-38.94,-92.16,0.61,0.30,-0.45,0.17,Absetzen
10.709,10.869,-35.46,-77.27,14.59,0.28,-0.48,0.27,Absetzen
10.721,10.869,-27.65,-59.45,28.38,0.25,-0.45,0.26,Absetzen
10.733,10.869,-23.44,-47.97,41.44,0.21,-0.41,0.27,Absetzen
10.745,10.887,-23.62,-41.75,52.37,0.22,-0.37,0.27,Absetzen
10.757,10.887,-26.98,-42.85,62.26,0.25,-0.41,0.25,Absetzen
10.769,10.903,-31.31,-45.96,73.85,0.29,-0.41,0.23,Absetzen
10.781,10.903,-37.54,-52.00,87.95,0.34,-0.46,0.22,Absetzen
10.793,10.916,-38.21,-60.30,100.89,0.46,-0.56,0.27,Absetzen
10.805,10.929,-41.32,-60.85,117.98,0.52,-0.57,0.25,Absetzen
10.817,10.98,-51.57,-56.46,127.50,0.57,-0.56,0.28,Absetzen
10.829,10.981,-63.17,-51.39,133.97,0.55,-0.56,0.28,Absetzen
10.841,10.981,-79.41,-47.30,138.85,0.48,-0.53,0.27,Absetzen
10.853,11.02,-93.81,-42.85,140.01,0.45,-0.53,0.31,Absetzen
10.865,11.02,-106.69,-39.18,142.94,0.40,-0.55,0.39,Absetzen
10.877,11.02,-115.23,-35.52,144.53,0.36,-0.59,0.49,Absetzen
10.889,11.261,-120.54,-32.23,147.52,0.35,-0.72,0.57,Absetzen
10.901,11.261,-118.04,-27.95,164.86,0.45,-0.82,0.57,Absetzen
10.913,11.261,-110.05,-23.44,187.19,0.50,-0.82,0.51,Absetzen
10.925,11.261,-128.30,-11.47,196.53,0.46,-0.89,0.46,Absetzen
10.937,11.261,-146.36,-8.06,205.87,0.43,-1.00,0.26,Absetzen
10.949,11.261,-158.14,-15.93,212.34,0.42,-1.17,0.21,Absetzen
10.961,11.261,-153.69,-25.45,210.82,0.39,-1.33,0.17,Absetzen
10.973,11.261,-137.70,-34.67,215.88,0.46,-1.41,0.17,Absetzen
10.985,11.261,-118.90,-40.89,216.67,0.52,-1.55,0.20,Absetzen
10.997,11.261,-89.29,-28.32,209.35,0.57,-1.58,0.21,Absetzen
11.009,11.261,-71.41,-14.28,190.25,0.60,-1.59,0.27,Absetzen
11.021,11.261,-48.71,3.36,167.48,0.63,-1.56,0.27,Absetzen
11.033,11.261,-28.75,22.71,145.39,0.61,-1.49,0.36,Absetzen
11.045,11.261,-19.59,36.25,115.23,0.53,-1.40,0.40,Absetzen
11.057,11.261,-18.37,38.02,86.98,0.45,-1.32,0.38,Absetzen
11.069,11.261,-19.04,37.96,57.25,0.41,-1.26,0.39,Absetzen
11.081,11.261,-21.55,37.23,25.63,0.33,-1.23,0.35,Absetzen
11.093,11.261,-20.02,35.16,-0.55,0.30,-1.22,0.31,Absetzen
11.105,11.261,-12.57,35.64,-25.57,0.26,-1.22,0.25,Absetzen
11.117,11.261,3.11,27.83,-48.10,0.23,-1.20,0.23,Absetzen
11.129,11.261,20.63,17.58,-68.97,0.24,-1.15,0.19,Absetzen
11.141,11.268,30.88,12.21,-87.77,0.23,-1.08,0.21,Absetzen
11.153,11.28,35.46,5.13,-100.77,0.20,-1.04,0.20,Absetzen
11.165,11.288,37.84,-0.06,-107.42,0.19,-1.09,0.25,Absetzen
11.177,11.295,47.12,-4.46,-113.40,0.15,-1.07,0.19,Absetzen
11.189,11.304,52.31,-10.01,-115.23,0.12,-1.04,0.15,Absetzen
11.201,11.363,57.13,-20.87,-117.98,0.11,-0.98,0.13,Absetzen
11.213,11.363,65.49,-32.78,-116.70,0.10,-0.93,0.10,Absetzen
11.225,11.363,71.66,-48.40,-113.77,0.12,-0.88,0.09,Absetzen
11.237,11.363,77.82,-59.63,-106.45,0.12,-0.86,0.10,Absetzen
11.249,11.382,81.12,-72.51,-94.24,0.14,-0.83,0.10,Absetzen
11.261,11.382,80.44,-76.60,-85.02,0.23,-0.86,0.10,Absetzen
11.273,11.389,76.17,-73.00,-75.50,0.25,-0.85,0.12,Absetzen
